time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current
11.0,72.82524556441541,-7.5,0.20919991391872902,25.172089400040353,25.0,0.11297906764288701,0.0016324733240859757,0.050736869960577025,3.591295807120874,3.704274874763761,0.2084535741835449,0.21008604750763088,25.121352530079776,25.172089400040353,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11297906764288701], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.6943990865048635,0.20890006080593757,25.172089400040353,3.6425066461771247,0.209184612530632,25.16243321627706,3.6527244170618673,0.20883498032699466,25.15335431302838,3.609559745600091,0.2084756422531824,25.143811312836487,3.632776090549098,0.20922917210064051,25.143143414810414,3.6524380020751406,0.20922916443459832,25.143740120104468,3.6178776299201276,0.2084535741835449,25.14540508629098,3.6621889670665984,0.2087840344586223,25.153037736099247,3.630670284508067,0.20934038047434847,25.151664151159576,3.6417552186778237,0.20888019674514413,25.149173659652714,3.6306489618405617,0.20933748455459245,25.15323273107993,3.704274874763761,0.20933859000149252,25.165296481355366,3.6495582213949165,0.20901207766736263,25.163514283471297,3.6144554987937987,0.21008604750763088,25.155483986046374,3.671191856821732,0.20998208244460737,25.153881467209363,3.6118973851622345,0.2093849826683102,25.141812754767912,3.6540046425357393,0.2096076924666448,25.13191505928249,3.591295807120874,0.2089800073791123,25.121352530079776,3.608069156290345,0.20955494655008813,25.127190755862056,3.6529530715506353,0.20981418830505186,25.140557449728885,1.0,-4.56695424295706,cccv,CC,-7.5
12.0,72.898901956722,-7.5,0.21003630109344804,25.18643665554054,25.0,0.11301322237595901,0.0017808970362843957,0.05358769384488227,3.5949560657666493,3.7079692881426083,0.209222105309089,0.2110030023453734,25.132848961695657,25.18643665554054,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11301322237595901], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.6980532755371365,0.20970918573200728,25.18643665554054,3.646186200026022,0.21001960859873617,25.176454243285345,3.6563721707613297,0.20963818820319655,25.166842814013492,3.6131742295888922,0.20924617975631163,25.156816117501727,3.6364595877997985,0.21006821947684634,25.15588984238095,3.6561217472764795,0.21006821111433902,25.156479449558105,3.6214901899571,0.209222105309089,25.158268458507315,3.665832177522322,0.20958261041663612,25.166057703775852,3.6343639056244608,0.21018953887350583,25.16484901583618,3.645406972133959,0.20968751562682092,25.162576015476205,3.634342318328346,0.21018637965383952,25.166894415227837,3.7079692881426083,0.21018758563540135,25.17914901600291,3.6532221093081043,0.20983138702255352,25.17734007778094,3.618216942021789,0.2110030023453734,25.169027849973055,3.6749446538281796,0.210889584658552,25.16690573332787,3.6155948306973804,0.21023819627133905,25.15419797762868,3.657722980315351,0.210481154840983,25.143731805979193,3.5949560657666493,0.20979640088447274,25.132848961695657,3.611782053192507,0.21042361324188194,25.138641769616733,3.656690258893591,0.210706425405233,25.15206905695112,1.0,-4.560298107863471,cccv,CC,-7.5
13.0,72.97035450490102,-7.5,0.2108726935125665,25.200629235389048,25.0,0.11304737906578533,0.0019293236005259728,0.05630732076319944,3.598506131163646,3.7115535102294315,0.20999064051127772,0.2119199641118037,25.14432191462585,25.200629235389048,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11304737906578533], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.7015972723127053,0.21051831542353514,25.200629235389048,3.6497555616596804,0.21085460990072388,25.190349796980282,3.6599097316060143,0.21044140073607087,25.180248757816823,3.616678519692418,0.21001672136774438,25.169769013235797,3.640032892716057,0.21090727215838412,25.168591230580716,3.6596953003223094,0.21090726309955563,25.169160905431752,3.624992556127951,0.20999064051127772,25.17105417575765,3.6693651950653465,0.2103811909514492,25.17898949367414,3.637947334650632,0.21103870277451525,25.177950892804724,3.648948532716312,0.21049483923559686,25.17589989794328,3.6379254827610743,0.21103528024969742,25.180461698318787,3.7115535102294315,0.21103658677305245,25.192878653901666,3.656775804712187,0.21065070132288766,25.191026855800878,3.621868194648098,0.2119199641118037,25.182438213681767,3.678587260570989,0.21179709359057702,25.179819973878708,3.6191820839900597,0.21109141545199864,25.166511708465563,3.661331126653473,0.21135462319761578,25.1555162417015,3.598506131163646,0.2106127992701402,25.14432191462585,3.6153847580897245,0.21129228581543355,25.150036563004114,3.6603172552129153,0.21159866888530654,25.16348839625813,1.0,-4.553642018163601,cccv,CC,-7.5
14.0,73.03971021378975,-7.5,0.2117090911799561,25.21467391290335,25.0,0.11308153769963347,0.0020777530192500615,0.05890926757085069,3.6019513535593095,3.715032891258943,0.21075917979307376,0.21283693281232383,25.1557646453325,25.21467391290335,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11308153769963347], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.705036427064185,0.2113274498843618,25.21467391290335,3.65322008131717,0.2116896164407447,25.204122964246846,3.663342449838178,0.21124461792916646,25.193570667666116,3.6200779661562663,0.21078726709049522,25.182666420158334,3.6435013555438522,0.21174633014912514,25.18124462303243,3.6631640114569457,0.21174632039412095,25.181783698641553,3.628390078676426,0.21075917979307376,25.183764275594932,3.6727933699368567,0.21117977606643962,25.191836314814445,3.6414259218296654,0.211887872181518,25.19097024925848,3.6523852506678964,0.21130216757505818,25.189142422822446,3.641403805381057,0.2118841863464376,25.19393307324845,3.715032891258943,0.21188559341877505,25.206488221287042,3.6602246578445827,0.2114700205722251,25.204579176058257,3.625414606912716,0.21283693281232383,25.195718979700054,3.6821250272877717,0.21270460924573784,25.192627446466563,3.6226644952847753,0.21194464021426979,25.178754540680238,3.6648344317968085,0.21222809754066183,25.167263545161433,3.6019513535593095,0.21142920253936143,25.1557646453325,3.618882621227485,0.21216096427468084,25.161374958853706,3.663839410748868,0.21249091874958048,25.174823275676566,1.0,-4.546985973182112,cccv,CC,-7.5
15.0,73.10707075395153,-7.5,0.21254549409946943,25.228576686426354,25.0,0.11311569826545087,0.0022261852948678162,0.06140482984288553,3.605296816486947,3.718412514752398,0.2115277231574263,0.2137539084522941,25.16717185658347,25.228576686426354,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11311569826545087], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.7083758233111292,0.21213658911829444,25.228576686426354,3.65658484252402,0.2125246282229188,25.21777666692822,3.666675408986153,0.2120478397860158,25.206807484249264,3.623377652512049,0.2115578169275703,25.19550523433191,3.646870059815139,0.2125853934529317,25.193847339324897,3.6665329642108397,0.21258538300189533,25.194347154416164,3.6316878411326123,0.2115277231574263,25.196400508023096,3.676121785664541,0.21197836576496792,25.204600706417473,3.6448047506908874,0.21273704709863578,25.203907447874876,3.6557222095176987,0.21210950064877537,25.202301507014784,3.644782369716673,0.2127330979483091,25.207307531833287,3.718412514752398,0.21273460557686816,25.21998009538333,3.663573752229302,0.21228934477439487,25.21800116956705,3.628861262342136,0.2137539084522941,25.20887402517168,3.685563037502727,0.213612131629057,25.205331051795085,3.626047148112283,0.21279787056211644,25.19092660772485,3.668237979277777,0.2131015778742332,25.178969502887956,3.605296816486947,0.21224561069537964,25.16717185658347,3.622280726137479,0.21302964862354798,25.17265701455029,3.667261809028748,0.21338317500233656,25.18607986190627,1.0,-4.54032997227785,cccv,CC,-7.5
16.0,73.1725327283094,-7.5,0.21338190227493947,25.242342905378344,25.0,0.11314986075173472,0.0023746204297631357,0.06380355616904154,3.6085473500974987,3.7216972108492334,0.21229627060727127,0.2146708910370344,25.178539349209302,25.242342905378344,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11314986075173472], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.711620291191639,0.21294573312910814,25.242342905378344,3.6598546754238988,0.2133596452513378,25.23131365830778,3.6699134391960766,0.21285106631013456,25.21995847613576,3.626582408909109,0.21232837088196674,25.208282781713738,3.6501438356795592,0.21342446207365628,25.206396979454336,3.6698069887322884,0.21342445092672652,25.206850671790647,3.6348906736446156,0.21229627060727127,25.208964340662614,3.6793552723942224,0.21277696005037786,25.217284699356888,3.648088651381552,0.21358622752997086,25.216762803976366,3.6589642394124287,0.21291683846030254,25.215375663510585,3.64806600591411,0.21358201505953803,25.22058445479794,3.7216972108492334,0.21358362325160127,25.233356367816953,3.6668279180085994,0.21310867393319582,25.231296605826294,3.6322129910810506,0.2146708910370344,25.22190708063369,3.688906121358287,0.21451966074552525,25.217933373960918,3.629334872621253,0.2136511064994857,25.203027780112638,3.6715465992462715,0.21397506420243373,25.190630467621205,3.6085473500974987,0.21306202374143293,25.178539349209302,3.6255839029693107,0.21389833886594528,25.18388291087364,3.6705892801984152,0.21427543764783263,25.197263064552335,1.0,-4.533674014837342,cccv,CC,-7.5
17.0,73.23618792544869,-7.5,0.2142183157101805,25.255977369773458,25.0,0.11318402514743475,0.0025230584262935507,0.06611360376840025,3.6117075438247284,3.724891568972163,0.2130648221455318,0.21558788057182535,25.189863766005057,25.255977369773458,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11318402514743475], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.714774420127424,0.21375488192054737,25.255977369773458,3.663034169443732,0.21419466753006539,25.244736526828266,3.6730611298970497,0.2136542975050214,25.233023172255937,3.62969682477968,0.2130989289566718,25.220996773573788,3.6533272725695967,0.21426353601514084,25.218891412432303,3.672990674452566,0.21426352417244934,25.219293698355617,3.6380031656436747,0.2130648221455318,25.221456982183806,3.6824984195549404,0.2135755589259968,25.229889933362074,3.6512822133319682,0.21443541347960612,25.22953661612818,3.662115929781706,0.2137241810131769,25.228363856786583,3.6512593034025222,0.2144309376843272,25.23376353198692,3.724891568972163,0.21443264644721496,25.24661894558925,3.669991744608081,0.21392800805239776,25.244468943503335,3.635474382557474,0.21558788057182535,25.234821667345358,3.692158868280217,0.2154271966001023,25.230436719675538,3.632532258243383,0.21450434803030788,25.215057795643304,3.6747648811348466,0.21484855652935783,25.202243305658634,3.6117075438247284,0.2138784416807529,25.189863766005057,3.628796741155639,0.2147670350057692,25.195052884250963,3.673826413687288,0.21516770669030458,25.208376819231184,1.0,-4.527018100269933,cccv,CC,-7.5
18.0,73.29812356025462,-7.5,0.21505473440898745,25.26948441007761,25.0,0.1132181914418875,0.002671499286791168,0.06834200801728585,3.61478175841716,3.7279999498590475,0.21383337777511838,0.21650487706190955,25.201142402060324,25.26948441007761,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.1132181914418875], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.717842570855638,0.21456403549632705,25.26948441007761,3.666127685325583,0.21502969506313802,25.258047703860562,3.676122841833056,0.21445753337415774,25.246001310427364,3.6327252608707985,0.2138694911546624,25.23364526391487,3.656424731232494,0.21510261528121608,25.23132875718172,3.676088382117828,0.21510260274288567,25.23167571551977,3.6410296778760403,0.21383337777511838,25.233879413043418,3.6855555878908155,0.2143741623951363,25.242417743555066,3.6543897972873958,0.2152846049516051,25.242229181840248,3.6651816413699883,0.2145315283109182,25.241265398855244,3.6543666229259544,0.215279865826856,25.246844702271023,3.7279999498590475,0.2152816751679214,25.259769613149192,3.673069592768567,0.21474734713574217,25.257521370329584,3.638649797514618,0.21650487706190955,25.247621070671872,3.695325639009472,0.21633473919771767,25.242843155413517,3.635643665725278,0.21535759515849637,25.227016343399857,3.677897185690665,0.21572205485908935,25.213805341093202,3.61478175841716,0.2146948645165637,25.201142402060324,3.631923601444075,0.21563573704690236,25.206167186298092,3.6769775702401355,0.21605998213396785,25.21942429897905,1.0,-4.520362228004501,cccv,CC,-7.5
19.0,73.35842250251882,-7.5,0.21589115837513628,25.282867952241723,25.0,0.1132523596247661,0.0028199430135635306,0.07049488912290869,3.617774137368434,3.7310264969932,0.21460193749892917,0.2174218805124927,25.212373063118815,25.282867952241723,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.1132523596247661], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.7208288868591457,0.21537319386013376,25.282867952241723,3.66913936655696,0.21586472785456545,25.27124947355485,3.679102718493299,0.21526077392100756,25.258892797508924,3.6356718606746457,0.2146400574789047,25.246226609598324,3.6594403551605916,0.21594169987570092,25.24370736040057,3.6791042552194306,0.21594168664184407,25.24399623067206,3.6439743538332796,0.21460193749892917,25.24623241772475,3.6885309208913397,0.21517277046109232,25.254869225429744,3.65741554673836,0.21613380195001197,25.254840805066845,3.6681655176669197,0.21533888035702872,25.25407987304286,3.6573921079736817,0.21612879949128014,25.259828106793115,3.7310264969932,0.21613070941790477,25.272810070168614,3.6760656059763925,0.21556669118694308,25.270456835380948,3.6417433794411944,0.2174218805124927,25.260308335211107,3.698410577032489,0.2172422885432715,25.255154541503472,3.6386732385587734,0.21621084788794756,25.23890311627781,3.680947656405864,0.2165955591957006,25.225314301346362,3.617774137368434,0.21551129225208115,25.212373063118815,3.6349686273275053,0.21650444499321359,25.217226060578056,3.6800468933473147,0.21695226398301862,25.23040807413379,1.0,-4.513706397486943,cccv,CC,-7.5
20.0,73.41716349411563,-7.5,0.2167275876123846,25.296131571362686,25.0,0.11328652968604391,0.0029683896088945616,0.07257761252745354,3.6206886177761546,3.7339751474621985,0.21537050131985008,0.21833889092874464,25.223553958835232,25.296131571362686,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11328652968604391], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.7237373052253027,0.21618235701562658,25.296131571362686,3.6720731502296284,0.2166997659083314,25.284343983540428,3.682004696971039,0.21606401914901732,25.271697678047154,3.638540561287385,0.21541062793235352,25.258739433684084,3.662378081450168,0.21678078980240198,25.256025774009053,3.682042230852756,0.21678077587311978,25.256254773663066,3.646841130611087,0.21537050131985008,25.258516615548622,3.691428355650174,0.21597138312714553,25.26724528445063,3.6603633987794795,0.21698300447885166,25.267371799301543,3.6710714957661756,0.2161462371549928,25.26680707698992,3.660339695639048,0.2169777386817317,25.272714051620703,3.7339751474621985,0.2169797492013217,25.285741954167797,3.6789837213222083,0.21638604020968774,25.283278075892394,3.6447590654302204,0.21833889092874464,25.2728862725501,3.701417619439985,0.21814984464163495,25.26737256258497,3.641624913839751,0.21706410622254074,25.25071784238694,3.6839202303764162,0.2174690695432515,25.23676826630781,3.6206886177761546,0.21632772489051205,25.223553958835232,3.6379357559029093,0.21737315884855796,25.228229730195398,3.6830383201035315,0.21784455224163485,25.24133023471047,1.0,-4.50705060817835,cccv,CC,-7.5
21.0,73.47442135531999,-7.5,0.21756402212447082,25.309278536471506,25.0,0.11332070161596608,0.003116839075045341,0.07459491491931303,3.623528940657816,3.736849642273782,0.216139069240755,0.21925590831580033,25.234683621552193,25.309278536471506,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11332070161596608], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.7265715669618182,0.216991524966438,25.309278536471506,3.674932777355499,0.21753480922839402,25.297333255709724,3.684832518279508,0.21686726906161594,25.284416109218366,3.641335103725081,0.21618120251795211,25.2711825922358,3.6652416511173564,0.2176198850651131,25.268282733568537,3.684906050033117,0.21761987044049444,25.26845089584283,3.6496337492251762,0.216139069240755,25.270732488707612,3.694251633181037,0.2167700003965616,25.279546674503596,3.663237094425364,0.2178322125421298,25.27982248839464,3.673903316681383,0.2169535987082768,25.27944697921527,3.6632131269353843,0.21782668340231898,25.285502977305764,3.736849642273782,0.21782879452230172,25.29856685375681,3.681827679816865,0.21720539420763732,25.295987640035968,3.6477005964949,0.21925590831580033,25.285357475877653,3.704350507242838,0.21905740749765099,25.279498754252927,3.6445024325840483,0.21791737016613794,25.262460302459782,3.6868186486180705,0.21834258590578895,25.24816562214976,3.623528940657816,0.21714416243505366,25.234683621552193,3.6408287281872647,0.21824187861677685,25.239178392143426,3.685955591523688,0.21873684691397696,25.25219248513894,1.0,-4.500394859553595,cccv,CC,-7.5
22.0,73.53026718081011,-7.5,0.21840046191511508,25.32231184828408,25.0,0.11335487540502731,0.0032652914142549117,0.07655100440093321,3.626298660750942,3.7396535361559695,0.21690764126450576,0.22017293267876067,25.245760843883147,25.32231184828408,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11335487540502731], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.729335226796851,0.21780069771617477,25.32231184828408,3.677721802666746,0.21836985781868642,25.310219196630772,3.6875897371520434,0.21767052366221468,25.297048340527194,3.644059042723837,0.21695178123863176,25.283555144623172,3.66803461889829,0.21845898566761485,25.28047713834089,3.687699267495885,0.21845897034773598,25.280584170493782,3.6523557644113978,0.21690764126450576,25.282880407039507,3.697004308217814,0.21756862227259124,25.291774028129396,3.6660401884107485,0.21868142614383287,25.292193206264404,3.6766645351462586,0.2177609650203291,25.291999685433375,3.666015956596142,0.2186756336571266,25.29819543371358,3.7396535361559695,0.21867784538494753,25.311286316135213,3.6846010361915242,0.21802475318442746,25.308587906607773,3.6505715273687347,0.22017293267876067,25.29772433783739,3.7072127951721967,0.2199649771161347,25.291534525996497,3.6473093495275837,0.21877063972258382,25.2741303381379,3.689646465866507,0.2192161082873462,25.259505020150243,3.626298660750942,0.21796060488889318,25.245760843883147,3.643651098917668,0.21911060430169796,25.25007221577933,3.6888022623429735,0.2196291480041885,25.26299621839052,1.0,-4.493739151100216,cccv,CC,-7.5
23.0,73.58476852586999,-7.5,0.2192369069880189,25.33523427128312,25.0,0.11338905104395325,0.0034137466287410267,0.07844964101079199,3.62900115582324,3.742390206867193,0.2176762173939524,0.22108996402269343,25.25678463027233,25.33523427128312,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11338905104395325], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.732031662489114,0.2186098752684185,25.33523427128312,3.680443603925935,0.21920491168311712,25.32300360733529,3.6902797313522386,0.21847378295420722,25.309594697172013,3.646715756049945,0.21772236409731152,25.295856327198656,3.670760362559248,0.21929809161367428,25.29260803324372,3.6904252610066277,0.21929807559859849,25.292654193919645,3.6550105539358704,0.2176762173939524,25.294960649511975,3.6996897585246886,0.21836724875847047,25.30392788059409,3.668776058500626,0.21953064528792812,25.304484296131427,3.6793585289247615,0.21856833609457993,25.3044654120226,3.668751562385047,0.21952458945021555,25.31079205900715,3.742390206867193,0.21952690179333548,25.32390185114885,3.687307168207783,0.21884411714366894,25.321081102254468,3.653375235815643,0.22108996402269343,25.309989069401585,3.7100078609896006,0.22087255350187388,25.303481180711323,3.650049042436503,0.21962391489570557,25.285727854434473,3.6924070598875036,0.2200896366919423,25.270785340441172,3.62900115582324,0.21877705225520747,25.25678463027233,3.646406245861474,0.21997933590713534,25.26091134373876,3.691581710326963,0.2205214555163967,25.273742574553708,1.0,-4.487083482317473,cccv,CC,-7.5
24.0,73.6379895832826,-7.5,0.2200733573468654,25.348048361169194,25.0,0.11342322852368447,0.003562204720700929,0.08029420213155092,3.631639635517264,3.7450628640409485,0.218444797631933,0.22200700235263393,25.267754159037644,25.348048361169194,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11342322852368447], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.7346640836725054,0.21941905762672634,25.348048361169194,3.6831013907706653,0.22003997082557047,25.335688192361413,3.6929057105185996,0.2192770469409696,25.322055566293624,3.649308453344548,0.21849295109689806,25.30808553012902,3.673422091741324,0.22013720290704453,25.30467459272798,3.693087240205766,0.220137186196822,25.304660586738223,3.6576013274396275,0.218444797631933,25.306973422617517,3.70231119374078,0.21916587985742056,25.316008689255654,3.671447914334903,0.22037986997836373,25.316696109601565,3.6819885076557526,0.21937571193444136,25.316844464840415,3.671423153940753,0.2203735507856233,25.323293561999343,3.7450628640409485,0.22037596375151589,25.33641493334661,3.6899492855023106,0.21966348608894812,25.33346931667003,3.6561149314746038,0.22200700235263393,25.322153718446586,3.712738914331622,0.22178013665962937,25.31533993114823,3.652724720951833,0.22047719568931282,25.297252818589385,3.695103640321611,0.22096317112358163,25.28200566037106,3.631639635517264,0.21959350453716261,25.267754159037644,3.6490973786609424,0.2208480734368894,25.27169589420871,3.6942971451162476,0.22141376945471283,25.284432487542578,1.0,-4.48042785271557,cccv,CC,-7.5
25.0,73.68999135137845,-7.5,0.2209098129953195,25.360756488481872,25.0,0.1134574078353685,0.0037106656923118764,0.082087736131367,3.6342171497528586,3.747674557588227,0.21921338198127388,0.22292404767358576,25.278668752350505,25.360756488481872,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.1134574078353685], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.7372355402585193,0.22022824479463174,25.360756488481872,3.6856982131160025,0.22087503524990715,25.34827456801295,3.6954707245669853,0.2200803156258604,25.334431385531904,3.651840184526087,0.21926354224028544,25.320242277111184,3.6760228563628674,0.22097631955146455,25.31667610648409,3.6956882550110106,0.22097630214613243,25.31660299511578,3.660131134841047,0.21921338198127388,25.318918875977104,3.704871663782578,0.21996451557264832,25.32801684927982,3.674058805830836,0.22122910021906875,25.328829005755736,3.6845575212554373,0.22018309254330737,25.329137222113616,3.6740337811792885,0.22122251766736384,25.33570070729083,3.747674557588227,0.2212250312635134,25.348827002934094,3.6925304379892783,0.22048286002382747,25.34575451606848,3.658793664262072,0.22292404767358576,25.334220187287883,3.7154090051122917,0.22268772659413544,25.327111913687357,3.6553394349919253,0.22133048210719758,25.308705256793044,3.697739257086608,0.2218367115862537,25.293165227064993,3.6342171497528586,0.22040996173791377,25.278668752350505,3.6517275472356747,0.22171681689474695,25.282425963873262,3.6969516166288465,0.2223060898232325,25.29506672264882,1.0,-4.473772261815231,cccv,CC,-7.5
26.0,73.74083179368239,-7.5,0.22174627393702787,25.373360859020366,25.0,0.11349158897034206,0.003859129545731893,0.08383300673782657,3.6367365967095084,3.7502281856798505,0.21998197044478948,0.22384109999052137,25.28952785228254,25.373360859020366,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11349158897034206], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.739748930418569,0.22103743677564477,25.373360859020366,3.6882369691368067,0.2217101049599645,25.36076426984758,3.6979776716729558,0.22088358901222052,25.34672263345844,3.6543138477726447,0.2200341375303549,25.332326207682375,3.6785655546018394,0.22181544155065883,25.3286119668263,3.698231203599705,0.2218154234502414,25.328481091803155,3.662602874318191,0.21998197044478948,25.330797115481104,3.707374066826272,0.22076315590734605,25.339952706477895,3.6766116311653736,0.22207833601395324,25.34088335031488,3.687068467899715,0.2209904779245538,25.34134412049084,3.6765863422763987,0.22207149009942798,25.34801430274619,3.7502281856798505,0.22207410433332733,25.361139466172556,3.695053523842684,0.22130223895184606,25.357938555160775,3.661414332354315,0.22384109999052137,25.346190248798443,3.7180210315054287,0.22359532331010018,25.338798199816644,3.6578960827347964,0.22218377415313423,25.320085249751553,3.700316808359861,0.22271025808393263,25.304263433727755,3.6367365967095084,0.22122642386060484,25.28952785228254,3.6542996497649507,0.2225855662844812,25.29310163110481,3.6995480230425284,0.22319841662603596,25.305645906954638,1.0,-4.467116709146826,cccv,CC,-7.5
27.0,73.79056599057827,-7.5,0.2225827401756192,25.385863531566425,25.0,0.11352577192012614,0.004007596283100212,0.08553253003264061,3.639200730409573,3.752726502329699,0.2207505630252825,0.22475815930838272,25.300331001533785,25.385863531566425,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11352577192012614], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.7422070081671936,0.22184663357325282,25.385863531566425,3.690720412850958,0.22254517995955683,25.37315875943471,3.7004293058550024,0.22168686710337354,25.35892982155311,3.6567321971051836,0.22080473696997485,25.344337061836235,3.681052940479044,0.2226545689083372,25.340481657584707,3.7007188399920565,0.22265455011284613,25.34029457691046,3.6650192998920303,0.2207505630252825,25.342608214289726,3.7098211568909814,0.2215618008646916,25.35181656784372,3.679109144358386,0.2229275773669083,25.352859514902036,3.689524101607411,0.22179786808153856,25.353465643589757,3.6790835912507833,0.22292046808578334,25.36023518895123,3.752726502329699,0.22292318296493202,25.373353695550215,3.697521297079577,0.22212162287651993,25.370023187815228,3.6639796897706263,0.22475815930838272,25.358065560961656,3.720577747527863,0.22450292681220574,25.35039980566441,3.660397418201366,0.2230370718308794,25.331392927724803,3.7028390481615667,0.22358381062057703,25.315299799240414,3.639200730409573,0.22204289090836835,25.300331001533785,3.65681644027096,0.22345432160985174,25.30372295914183,3.7020891183780282,0.22409074986718835,25.31617055412384,1.0,-4.460461194250116,cccv,CC,-7.5
